[calibration]
0.0099	-0.0019	0.0636	0.0001	0.1832	0.9830
0.0066	-0.0076	0.0641	0.0001	0.1832	0.9830
0.0000	-0.0076	0.0623	0.0001	0.1832	0.9830
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0032	-0.0019	0.0629	0.0001	0.1832	0.9830
0.0065	0.0038	0.0621	0.0001	0.1832	0.9830
0.0099	-0.0019	0.0636	0.0001	0.1832	0.9830
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0134	0.0038	0.0620	0.0001	0.1832	0.9830
0.0401	-0.0221	0.0520	0.7390	-0.1027	0.6657
0.0401	-0.0221	0.0520	0.7390	-0.1027	0.6657
0.0401	-0.0221	0.0520	0.7390	-0.1027	0.6657
0.0401	-0.0221	0.0520	0.7390	-0.1027	0.6657
0.0345	-0.0219	0.0553	0.7390	-0.1027	0.6657
0.0315	-0.0160	0.0566	0.7390	-0.1027	0.6657
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0373	-0.0162	0.0535	0.7390	-0.1027	0.6657
0.0401	-0.0221	0.0520	0.7390	-0.1027	0.6657
0.0401	-0.0221	0.0520	0.7390	-0.1027	0.6657
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0401	-0.0221	0.0520	0.7390	-0.1027	0.6657
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0264	-0.0309	0.0598	0.3606	-0.2265	0.9047
0.0264	-0.0309	0.0598	0.3606	-0.2265	0.9047
0.0264	-0.0309	0.0598	0.3606	-0.2265	0.9047
0.0264	-0.0309	0.0598	0.3606	-0.2265	0.9047
0.0264	-0.0309	0.0598	0.3606	-0.2265	0.9047
0.0264	-0.0309	0.0598	0.3606	-0.2265	0.9047
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0199	-0.0308	0.0617	0.3606	-0.2265	0.9047
0.0228	-0.0249	0.0610	0.3606	-0.2265	0.9047
0.0258	-0.0192	0.0593	0.3606	-0.2265	0.9047
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0291	-0.0252	0.0582	0.3606	-0.2265	0.9047
0.0133	-0.0154	0.0641	0.0004	-0.0996	0.9950
0.0197	-0.0156	0.0621	0.0004	-0.0996	0.9950
0.0166	-0.0213	0.0633	0.0004	-0.0996	0.9950
0.0100	-0.0212	0.0644	0.0004	-0.0996	0.9950
0.0134	-0.0271	0.0634	0.0004	-0.0996	0.9950
0.0100	-0.0212	0.0644	0.0004	-0.0996	0.9950
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0067	-0.0271	0.0636	0.0004	-0.0996	0.9950
0.0033	-0.0212	0.0637	0.0004	-0.0996	0.9950
0.0001	-0.0155	0.0627	0.0004	-0.0996	0.9950
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0066	-0.0154	0.0643	0.0004	-0.0996	0.9950
-0.0094	-0.0251	0.0596	-0.2609	-0.2403	0.9349
-0.0061	-0.0191	0.0605	-0.2609	-0.2403	0.9349
-0.0029	-0.0249	0.0618	-0.2609	-0.2403	0.9349
-0.0064	-0.0308	0.0607	-0.2609	-0.2403	0.9349
0.0002	-0.0307	0.0622	-0.2609	-0.2403	0.9349
-0.0064	-0.0308	0.0607	-0.2609	-0.2403	0.9349
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0064	-0.0308	0.0607	-0.2609	-0.2403	0.9349
-0.0064	-0.0308	0.0607	-0.2609	-0.2403	0.9349
-0.0064	-0.0308	0.0607	-0.2609	-0.2403	0.9349
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0064	-0.0308	0.0607	-0.2609	-0.2403	0.9349
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0184	-0.0160	0.0560	-0.6049	-0.1055	0.7892
-0.0122	-0.0159	0.0584	-0.6049	-0.1055	0.7892
-0.0154	-0.0217	0.0574	-0.6049	-0.1055	0.7892
-0.0215	-0.0219	0.0550	-0.6049	-0.1055	0.7892
-0.0215	-0.0219	0.0550	-0.6049	-0.1055	0.7892
-0.0215	-0.0219	0.0550	-0.6049	-0.1055	0.7892
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0215	-0.0219	0.0550	-0.6049	-0.1055	0.7892
-0.0215	-0.0219	0.0550	-0.6049	-0.1055	0.7892
-0.0215	-0.0219	0.0550	-0.6049	-0.1055	0.7892
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0215	-0.0219	0.0550	-0.6049	-0.1055	0.7892
-0.0065	0.0072	0.0591	-0.2565	0.3133	0.9143
-0.0065	0.0072	0.0591	-0.2565	0.3133	0.9143
0.0001	0.0073	0.0606	-0.2565	0.3133	0.9143
-0.0065	0.0072	0.0591	-0.2565	0.3133	0.9143
-0.0030	0.0014	0.0606	-0.2565	0.3133	0.9143
-0.0061	-0.0044	0.0599	-0.2565	0.3133	0.9143
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0095	0.0013	0.0585	-0.2565	0.3133	0.9143
-0.0065	0.0072	0.0591	-0.2565	0.3133	0.9143
-0.0065	0.0072	0.0591	-0.2565	0.3133	0.9143
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0065	0.0072	0.0591	-0.2565	0.3133	0.9143
-0.0406	-0.0045	0.0272	-0.9234	0.0381	0.3817
-0.0406	-0.0045	0.0272	-0.9234	0.0381	0.3817
-0.0406	-0.0045	0.0272	-0.9234	0.0381	0.3817
-0.0406	-0.0045	0.0272	-0.9234	0.0381	0.3817
-0.0374	-0.0044	0.0326	-0.9234	0.0381	0.3817
-0.0356	-0.0104	0.0353	-0.9234	0.0381	0.3817
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0390	-0.0105	0.0303	-0.9234	0.0381	0.3817
-0.0406	-0.0045	0.0272	-0.9234	0.0381	0.3817
-0.0406	-0.0045	0.0272	-0.9234	0.0381	0.3817
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0406	-0.0045	0.0272	-0.9234	0.0381	0.3817
-0.0406	-0.0238	0.0278	-0.9246	-0.0071	0.3807
-0.0406	-0.0238	0.0278	-0.9246	-0.0071	0.3807
-0.0406	-0.0238	0.0278	-0.9246	-0.0071	0.3807
-0.0406	-0.0238	0.0278	-0.9246	-0.0071	0.3807
-0.0391	-0.0176	0.0306	-0.9246	-0.0071	0.3807
-0.0357	-0.0174	0.0359	-0.9246	-0.0071	0.3807
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0377	-0.0235	0.0336	-0.9246	-0.0071	0.3807
-0.0394	-0.0296	0.0309	-0.9246	-0.0071	0.3807
-0.0406	-0.0238	0.0278	-0.9246	-0.0071	0.3807
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0406	-0.0238	0.0278	-0.9246	-0.0071	0.3807
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0507	0.0060	0.0357	0.8244	0.1353	0.5494
0.0507	0.0060	0.0357	0.8244	0.1353	0.5494
0.0507	0.0060	0.0357	0.8244	0.1353	0.5494
0.0507	0.0060	0.0357	0.8244	0.1353	0.5494
0.0507	0.0060	0.0357	0.8244	0.1353	0.5494
0.0507	0.0060	0.0357	0.8244	0.1353	0.5494
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0507	0.0060	0.0357	0.8244	0.1353	0.5494
0.0512	0.0011	0.0331	0.8244	0.1353	0.5494
0.0467	-0.0004	0.0351	0.8244	0.1353	0.5494
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0464	0.0044	0.0375	0.8244	0.1353	0.5494
0.0565	-0.0105	0.0260	0.9539	0.0705	0.2916
0.0510	-0.0069	0.0306	0.9539	0.0705	0.2916
0.0548	-0.0042	0.0283	0.9539	0.0705	0.2916
0.0576	-0.0049	0.0234	0.9539	0.0705	0.2916
0.0576	-0.0049	0.0234	0.9539	0.0705	0.2916
0.0576	-0.0049	0.0234	0.9539	0.0705	0.2916
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0576	-0.0049	0.0234	0.9539	0.0705	0.2916
0.0576	-0.0049	0.0234	0.9539	0.0705	0.2916
0.0576	-0.0049	0.0234	0.9539	0.0705	0.2916
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0576	-0.0049	0.0234	0.9539	0.0705	0.2916
0.0505	-0.0185	0.0287	0.9542	0.0153	0.2986
0.0487	-0.0117	0.0308	0.9542	0.0153	0.2986
0.0555	-0.0167	0.0263	0.9542	0.0153	0.2986
0.0582	-0.0242	0.0242	0.9542	0.0153	0.2986
0.0582	-0.0242	0.0242	0.9542	0.0153	0.2986
0.0582	-0.0242	0.0242	0.9542	0.0153	0.2986
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0582	-0.0242	0.0242	0.9542	0.0153	0.2986
0.0582	-0.0242	0.0242	0.9542	0.0153	0.2986
0.0582	-0.0242	0.0242	0.9542	0.0153	0.2986
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0528	-0.0260	0.0270	0.9542	0.0153	0.2986
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0352	-0.0386	0.0384	-0.8005	-0.0482	0.5973
-0.0327	-0.0327	0.0408	-0.8005	-0.0482	0.5973
-0.0366	-0.0329	0.0361	-0.8005	-0.0482	0.5973
-0.0327	-0.0327	0.0408	-0.8005	-0.0482	0.5973
-0.0344	-0.0268	0.0385	-0.8005	-0.0482	0.5973
-0.0321	-0.0209	0.0401	-0.8005	-0.0482	0.5973
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0301	-0.0268	0.0423	-0.8005	-0.0482	0.5973
-0.0281	-0.0326	0.0443	-0.8005	-0.0482	0.5973
-0.0250	-0.0386	0.0441	-0.8005	-0.0482	0.5973
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0305	-0.0386	0.0420	-0.8005	-0.0482	0.5973
-0.0338	-0.0524	0.0384	-0.7923	-0.0364	0.6090
-0.0338	-0.0524	0.0384	-0.7923	-0.0364	0.6090
-0.0338	-0.0524	0.0384	-0.7923	-0.0364	0.6090
-0.0338	-0.0524	0.0384	-0.7923	-0.0364	0.6090
-0.0304	-0.0466	0.0402	-0.7923	-0.0364	0.6090
-0.0240	-0.0468	0.0411	-0.7923	-0.0364	0.6090
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0338	-0.0524	0.0384	-0.7923	-0.0364	0.6090
-0.0338	-0.0524	0.0384	-0.7923	-0.0364	0.6090
-0.0338	-0.0524	0.0384	-0.7923	-0.0364	0.6090
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0338	-0.0524	0.0384	-0.7923	-0.0364	0.6090
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0326	0.0063	0.0391	-0.7941	0.1515	0.5884
-0.0326	0.0063	0.0391	-0.7941	0.1515	0.5884
-0.0326	0.0063	0.0391	-0.7941	0.1515	0.5884
-0.0326	0.0063	0.0391	-0.7941	0.1515	0.5884
-0.0299	0.0003	0.0401	-0.7941	0.1515	0.5884
-0.0319	-0.0057	0.0388	-0.7941	0.1515	0.5884
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0341	0.0002	0.0369	-0.7941	0.1515	0.5884
-0.0326	0.0063	0.0391	-0.7941	0.1515	0.5884
-0.0326	0.0063	0.0391	-0.7941	0.1515	0.5884
0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-0.0326	0.0063	0.0391	-0.7941	0.1515	0.5884
0.0196	-0.0610	0.0549	0.6012	-0.0483	0.7975
0.0213	-0.0658	0.0545	0.6012	-0.0483	0.7975
0.0422	-0.0807	0.0459	0.6012	-0.0483	0.7975
